행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,momentum,slope,r2,복합점수_분위,복합점수,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,임대료,공실률
11710690,잠실4동,20243,2024,3,2024Q3,⑦ 일반,일반,-0.4030956942623778,-0.08865696391157722,0.5793628311175308,0.1202830188679245,-1.694051244917258,2961556496.513042,12539479870,0.2361785757636087,0.1711668941018045,1.4922914693508915,0.1783145129766853,0.2773553955232754,0.2065559150660369,,
11710690,잠실4동,20244,2024,4,2024Q4,⑦ 일반,일반,-0.4030956942623778,-0.08865696391157722,0.5793628311175308,0.0683962264150943,-2.328569068568667,3082118279.448801,13472902927,0.2287642311496334,0.151725209635662,1.428195740815142,0.1751354766515345,0.273181519153092,0.1941200187643866,,
11710710,잠실6동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9290780141843972,2.471473739078479,41532098588.439865,107383936552,0.3867626753311302,0.5178798547217558,1.2398798471349413,0.3164450838002652,0.4356888373834589,0.5684387699219909,44.4,12.4
11710710,잠실6동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9101654846335696,2.1825173028174865,50731900801.68036,125969962350,0.402730141815275,0.5739310051163161,1.0270064518110558,0.341638133013223,0.425409873125996,0.5588409738776111,44.4,12.4
11710710,잠실6동,20203,2020,3,2020Q3,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9574468085106383,2.6997521796645065,55840684054.02644,134771955579,0.4143345981300539,0.6334074181624589,0.9508316193685606,0.358243281939311,0.4275152170232204,0.5440066216225784,44.4,12.4
11710710,잠실6동,20204,2020,4,2020Q4,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9479905437352246,2.8417735502807084,55046996688.14824,141430057671,0.3892170985053309,0.6055219370143843,1.1117912345876433,0.3202467101255178,0.3951080897880319,0.5485291123720396,44.4,12.4
11710710,잠실6동,20211,2021,1,2021Q1,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9669811320754716,2.8405517423199687,52098705637.6597,126582763701,0.4115781968603686,0.6054474248249847,1.143552601684657,0.3585935771968092,0.3836664298128003,0.5559764452547186,44.4,12.0
11710710,잠실6동,20212,2021,2,2021Q2,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9764150943396226,3.209934412629658,68765800479.76993,159463771531,0.4312314942733042,0.6560841050009996,1.1780013243851752,0.3744980952516262,0.4038012077713975,0.5899259879333301,44.4,12.0
11710710,잠실6동,20213,2021,3,2021Q3,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9764150943396226,3.1954804162824915,63437192806.71944,151897673450,0.4176311023460211,0.6447886094531884,1.010720123045108,0.3627069030266309,0.3862468233610723,0.5883292928210415,44.4,12.0
11710710,잠실6동,20214,2021,4,2021Q4,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9716981132075472,3.319507415696858,66100553059.77055,159819193443,0.4135958368689022,0.6524582498421263,1.3392145896850454,0.3486628766454999,0.4116411370106403,0.5416185888078097,44.4,12.0
11710710,잠실6동,20221,2022,1,2022Q1,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.2641509433962264,-0.8372933246915584,9390543794.735245,41831970135,0.2244824655503939,0.4231815831018832,1.0514637987098672,0.1753764425946036,0.2816793497407195,0.4130833565866906,44.2,10.4
11710710,잠실6동,20222,2022,2,2022Q2,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.3278301886792453,-0.6097748256982304,9626882882.251102,42104200996,0.2286442363118511,0.539935747294189,1.136178774677075,0.179708061476308,0.2910330876523255,0.3771333054273737,44.2,10.4
11710710,잠실6동,20223,2022,3,2022Q3,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.4080188679245283,-0.4160297397060835,10349631983.531012,45380207863,0.228064887115015,0.5134782131969627,1.1715804363921698,0.174334217042015,0.2973515814369376,0.4045804156611075,44.2,10.4
11710710,잠실6동,20224,2022,4,2022Q4,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.6415094339622641,0.4359188908550511,11789841206.909988,48379564278,0.24369465461001,0.510200569958924,1.4138518611800452,0.1825628742798823,0.3001689170359832,0.4313665249666182,44.2,10.4
11710710,잠실6동,20231,2023,1,2023Q1,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9929245283018868,4.374090956127992,113500066315.01126,269448182071,0.4212315163629637,0.7810075015334431,1.2906460997245772,0.3565768813414486,0.4422669437220365,0.5470554996958898,44.8,11.7
11710710,잠실6동,20232,2023,2,2023Q2,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.2900943396226415,-0.7488880633694845,11265350883.831429,46925674869,0.2400679567268948,0.4621225897877454,1.132036850850671,0.1889230193012442,0.2920937261800555,0.4135911889425234,44.8,11.7
11710710,잠실6동,20233,2023,3,2023Q3,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.6533018867924528,0.4509438859076979,15539561229.139088,60978011949,0.2548387645391894,0.5709849203860603,1.1224697094373708,0.204216671780232,0.3145311566248025,0.4380139354385431,44.8,11.7
11710710,잠실6동,20234,2023,4,2023Q4,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9905660377358492,4.124684589339484,129235691882.74826,300579883843,0.4299545605994416,0.827613386622823,1.1408162843784526,0.3711213687681975,0.4199343538369643,0.5267015091591829,44.8,11.7
11710710,잠실6동,20241,2024,1,2024Q1,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9929245283018868,4.94373804850792,118628638980.3865,276589609727,0.4288976693574121,0.8586382167913257,1.188273344708196,0.3658143852940366,0.4254109863459339,0.5284014001692022,49.6,8.3
11710710,잠실6동,20242,2024,2,2024Q2,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9905660377358492,4.172479160415034,113591581302.5694,275790289947,0.4118766520909741,0.8810504245152927,1.100497583851623,0.3545373072771723,0.4060313440785738,0.5059179506748176,49.6,8.3
11710710,잠실6동,20243,2024,3,2024Q3,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9905660377358492,4.329388321219323,109098220008.83902,264279327541,0.4128140517987115,0.8921318834989944,1.0798025959222115,0.354064668631652,0.4188249846323231,0.5057879073393007,49.6,8.3
11710710,잠실6동,20244,2024,4,2024Q4,⑤ 성숙·정체,기존 강세,0.056883242019876046,0.012322274881516571,0.007455104379343396,0.9929245283018868,4.500064705817099,102281402118.12198,249733521949,0.409562165783293,0.896694562937896,1.1684394611205724,0.3532540189378979,0.4062649586094393,0.4775735365449106,49.6,8.3
11710720,잠실7동,20201,2020,1,2020Q1,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0212765957446808,-4.010514404642917,786498501.3530931,3764666340,0.2089158587565805,0.0706653655261252,0.8610614698894785,0.1715645413611874,0.2416973598249878,0.1303057234548972,,
11710720,잠실7동,20202,2020,2,2020Q2,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0780141843971631,-1.9988202215188209,1080465616.333917,4640702466,0.2328237210314437,0.0629572740636891,1.6663349140175443,0.1808877143385473,0.2919018952248424,0.1573810558532799,,
11710720,잠실7동,20203,2020,3,2020Q3,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0307328605200945,-3.4089930302739253,903293554.8976634,4531473086,0.1993377292007739,0.037520079844517,1.0927477437893327,0.1634406262476034,0.3000451546762204,0.1254936481377128,,
11710720,잠실7동,20204,2020,4,2020Q4,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0543735224586288,-2.4937571723647305,848214129.7554265,3971076620,0.2135980266619551,0.0489331051990631,1.0789501089311062,0.1555360478035802,0.3559433396175569,0.1250391623015322,,
11710720,잠실7동,20211,2021,1,2021Q1,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.025943396226415,-3.6275903540554006,1172542958.3188152,5770338432,0.2032017657432983,0.0543334937273918,1.0483553726626698,0.1610878318410562,0.2884370862495713,0.1369545601723209,,
11710720,잠실7동,20212,2021,2,2021Q2,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0283018867924528,-3.015943366295539,1465320118.9177125,6328030718,0.2315602095213647,0.0714293947269046,1.176767685522571,0.1728410385064758,0.3195335710442106,0.1611212660677858,,
11710720,잠실7동,20213,2021,3,2021Q3,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0542452830188679,-2.369905790388033,1505262172.9690564,6410483026,0.2348125978750632,0.0381101305485306,1.1930517128638922,0.175022626914292,0.3256878602645254,0.131764467447168,,
11710720,잠실7동,20214,2021,4,2021Q4,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0330188679245283,-3.0809308265749804,1376521360.0354683,6019667468,0.2286706645097805,0.0822925370268974,1.0823513125102953,0.1676191605871608,0.3235332256064082,0.1493672957484368,,
11710720,잠실7동,20221,2022,1,2022Q1,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0212264150943396,-3.323951614759165,1324487550.500029,6147076182,0.2154662657961556,0.0424464536105858,1.147513593902513,0.1636200642746483,0.2587098617155222,0.1292610463046966,,
11710720,잠실7동,20222,2022,2,2022Q2,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.1485849056603773,-1.4026805402945863,1564878825.526248,5889499495,0.2657065896439555,0.0360954881107431,1.7327819184471154,0.1917293567914636,0.3588994983010861,0.1556785757055235,,
11710720,잠실7동,20223,2022,3,2022Q3,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0330188679245283,-3.204412250820853,1691336296.059421,6648537463,0.2543922337013116,0.0617556100548365,0.9426830619337536,0.2013180025605279,0.3254748347350931,0.1302977058971262,,
11710720,잠실7동,20224,2022,4,2022Q4,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0212264150943396,-3.9257162005236346,1561812838.370421,6610490765,0.2362627668492659,0.0421610946763042,0.7713033310494847,0.1877369557145126,0.3485994842018359,0.154607095801608,,
11710720,잠실7동,20231,2023,1,2023Q1,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.025943396226415,-3.465287922252338,1130277402.2798438,4930957880,0.2292206564700658,0.0399285302757443,1.0835620652321238,0.1873392224149357,0.2590583395938478,0.1232790183557601,,
11710720,잠실7동,20232,2023,2,2023Q2,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0212264150943396,-3.2832958384376543,1293284256.8794608,5822898709,0.2221031691450397,0.04411964810635,1.165806970719789,0.1760429212714302,0.3026668383009992,0.1422294320043615,,
11710720,잠실7동,20233,2023,3,2023Q3,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0896226415094339,-2.06843057196802,1206788250.8862438,5020358543,0.2403788973536354,0.0642362011075191,1.2947994717292295,0.1851832075412786,0.3550132253970371,0.1601041812283963,,
11710720,잠실7동,20234,2023,4,2023Q4,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.035377358490566,-3.057824235439487,1210857130.951522,4733100304,0.2558274816040158,0.0275379055224856,0.9114174565694046,0.1933036887527579,0.3919124161455759,0.1608249804798558,,
11710720,잠실7동,20241,2024,1,2024Q1,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0778301886792452,-2.1131838585005807,1048001749.743493,4490321169,0.233391267639968,0.0522334608533655,1.2210120167551404,0.1725412207368991,0.3529695686228541,0.1437278933310082,,
11710720,잠실7동,20242,2024,2,2024Q2,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.1367924528301886,-1.6515770029317622,1270109547.4636345,4957765107,0.256185906361383,0.0454980565096788,1.395729927189998,0.1697624495786746,0.451984322903098,0.1401511297941369,,
11710720,잠실7동,20243,2024,3,2024Q3,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0165094339622641,-4.067501099342131,1015766307.0381128,4977147512,0.2040860361460214,0.0499066986463872,0.6688072969860824,0.163541966766606,0.3822012056933385,0.1399424456118068,,
11710720,잠실7동,20244,2024,4,2024Q4,⑦ 일반,일반,0.016453228462908802,0.003054239073196421,0.2117700903098586,0.0518867924528301,-2.581061705421744,1004135805.5636054,4592916256,0.2186270660284395,0.0641700054110457,1.5147554911307803,0.1433180439856902,0.3408081081285014,0.1388285059992176,,
11740515,강일동,20201,2020,1,2020Q1,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.3073286052009456,-0.6977349688037688,2244562464.17243,8816816556,0.2545774259809188,0.3834597955538999,0.9404733438074376,0.1977144437482612,0.3723736090171637,0.2873690291623211,,
11740515,강일동,20202,2020,2,2020Q2,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5815602836879432,0.2205312776560173,3229001859.0560284,10805445663,0.2988309746550088,0.42209161345537,1.1666158324627376,0.236391638222428,0.3872921674419973,0.2964641339106607,,
11740515,강일동,20203,2020,3,2020Q3,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4326241134751773,-0.2500175985937833,3073185754.510132,11053057400,0.2780394277614202,0.4029724372009504,1.0028571432069633,0.2180922657653076,0.3833916194084,0.2900007051442617,,
11740515,강일동,20204,2020,4,2020Q4,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4609929078014184,-0.1794116844141323,2689991681.8199515,10296024108,0.2612650916123857,0.3968991908075279,0.8771130283870701,0.2121178411288933,0.3680186864612963,0.3045833588873722,,
11740515,강일동,20211,2021,1,2021Q1,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5707547169811321,0.1134863220564849,2759361793.4838552,9871524861,0.2795274116550548,0.3703039548066028,1.1977694555154204,0.2159594942036179,0.3941631531894695,0.2370834297592921,,
11740515,강일동,20212,2021,2,2021Q2,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5448113207547169,0.0385942544196259,3405881579.287266,11720291760,0.290596996135467,0.3876810227973369,1.1827288884918348,0.217718555753769,0.4060987651556551,0.2564140789785253,,
11740515,강일동,20213,2021,3,2021Q3,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4127358490566037,-0.320546906517779,3152416309.7651644,12047515932,0.261665253447964,0.3869214938839393,0.961939573658499,0.2002206720966385,0.3707784534349599,0.273525482647189,,
11740515,강일동,20214,2021,4,2021Q4,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4150943396226415,-0.2741580262028118,3200157298.043836,12742963416,0.2511313258598651,0.4001206208124297,1.2201999457604384,0.1854500479874876,0.3698731053470678,0.2668697071459912,,
11740515,강일동,20221,2022,1,2022Q1,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.3584905660377358,-0.5525007332889358,3072360961.449209,12304788504,0.2496882380749946,0.3675398391065267,1.0118867420841715,0.188409056136671,0.366340079111042,0.2385651055315367,,
11740515,강일동,20222,2022,2,2022Q2,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4669811320754717,-0.1478436884379658,3855503887.7077656,13715416229,0.2811073191898947,0.4460585602983234,1.1280804258296615,0.2188020876577365,0.3890075527360796,0.2500654702515044,,
11740515,강일동,20223,2022,3,2022Q3,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.3773584905660377,-0.4945842203866987,3654862488.33181,13987736954,0.2612904789639076,0.4009440661804999,1.1083892029356368,0.1957556862131995,0.3742842313389989,0.2491871463169924,,
11740515,강일동,20224,2022,4,2022Q4,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.3254716981132075,-0.5889238755167473,3841319029.94547,14239277623,0.2697692349042185,0.3864165913242971,1.0980105859704736,0.2090320141094983,0.3664420470720954,0.2345623128103821,,
11740515,강일동,20231,2023,1,2023Q1,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.3797169811320754,-0.4278436959021097,3876054640.234267,14936170238,0.2595079313151484,0.3660840083416301,1.127154106171974,0.1910413609065882,0.3934707169477831,0.1979614397723899,,
11740515,강일동,20232,2023,2,2023Q2,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.490566037735849,-0.1501660595789096,4606305310.612947,16037891766,0.2872138918145226,0.396628623438236,1.0679296488643475,0.2201606493245865,0.4109030511710213,0.2128350583607499,,
11740515,강일동,20233,2023,3,2023Q3,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5518867924528302,0.134446321186847,4461265773.457903,15835257678,0.2817299133474765,0.3792688835966285,1.2080884751078995,0.2201486135488195,0.3819832177662401,0.193540048499361,,
11740515,강일동,20234,2023,4,2023Q4,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4811320754716981,-0.1578055790286665,4449112853.89959,15830720073,0.281042986887738,0.3720412010218734,1.2186240321842243,0.209714234519394,0.3890646959581293,0.2071250742783568,,
11740515,강일동,20241,2024,1,2024Q1,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.375,-0.4899856387751587,3886844725.8485327,15534181131,0.2502123989073327,0.3713902025699252,1.033674165675989,0.1929646566318256,0.3637136495547149,0.1929161435500195,,
11740515,강일동,20242,2024,2,2024Q2,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.4386792452830189,-0.1693337961296962,4480417389.775635,15617929890,0.2868765208534071,0.4566656784371056,1.012364754550894,0.2285029546255697,0.3799830220008754,0.2181041507415807,,
11740515,강일동,20243,2024,3,2024Q3,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5117924528301887,-0.0025573687773901,4027726588.8619785,14914968042,0.2700459416017552,0.4602540226482102,1.1446271403003023,0.2118626164066708,0.3540092279870538,0.2431807134139617,,
11740515,강일동,20244,2024,4,2024Q4,⑦ 일반,일반,0.010783951239734302,0.0021567902479468605,0.0037860899442168777,0.5117924528301887,-0.0871463680649654,4070512307.8305817,15089735519,0.2697537211772374,0.4288217321537801,1.165793758648526,0.2109793800554948,0.3558065584542337,0.2299026225232278,,
11740520,상일동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.4633569739952718,-0.2055837670282199,2992344725.8634496,15015745928,0.1992804580079899,0.4274641461554703,1.540743072142063,0.1459669949471457,0.2636776543759325,0.2341042166573344,,
11740520,상일동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.9527186761229316,2.6436278007430567,4981731773.107416,17928308213,0.2778695967249777,0.4692918060667435,2.0096269324750686,0.1776106913808555,0.4516274531206934,0.2313660247648041,,
11740520,상일동,20203,2020,3,2020Q3,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8936170212765957,1.8515985030528703,3848338041.547849,16248075818,0.2368488481131144,0.4290584972084477,2.3225702477432058,0.1589462672336232,0.2764722662743547,0.2296153570915101,,
11740520,상일동,20204,2020,4,2020Q4,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.1678486997635933,-1.3190246385042976,3102830970.839319,16778071104,0.1849337120820512,0.421403629962826,0.9334453046051726,0.1421843939158931,0.2546186597088342,0.2223499725847866,,
11740520,상일동,20211,2021,1,2021Q1,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.6108490566037735,0.2674983021174066,4157681757.9766,19378234691,0.2145542060086405,0.4216486085698424,1.622777428263289,0.1598497898489509,0.2959119388549467,0.1977098922627554,,
11740520,상일동,20212,2021,2,2021Q2,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.5141509433962265,-0.0380284029449482,5239457403.70183,21259038220,0.246457875915227,0.4729303022063055,1.188057966376524,0.1751841465949441,0.3698260763087334,0.2022997363048157,,
11740520,상일동,20213,2021,3,2021Q3,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.5754716981132075,0.1367060701473031,4502496716.377514,19472171691,0.2312272502434106,0.4168382518294836,1.142991011454175,0.1581857969352063,0.3739794603580768,0.2102023812727484,,
11740520,상일동,20214,2021,4,2021Q4,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.535377358490566,0.0314573312534554,4273359213.200461,19460766437,0.2195884333247887,0.4280825420195653,1.339341794953219,0.1524491754014056,0.3875129860590701,0.2070960805190819,,
11740520,상일동,20221,2022,1,2022Q1,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.5754716981132075,0.1006381973963083,4170339525.508648,17659625593,0.2361510726004126,0.4003832429382128,1.258129054887573,0.1569823928826031,0.3911937941503333,0.1726650696495318,,
11740520,상일동,20222,2022,2,2022Q2,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8325471698113207,1.3402593230682398,5332796553.66628,17659996495,0.3019704197096603,0.6096438716762044,1.0896942916925778,0.2353093024212403,0.4505446877779802,0.2527063164063216,,
11740520,상일동,20223,2022,3,2022Q3,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8490566037735849,1.4531556508135788,4476483362.591898,16071541319,0.2785347885270803,0.5877238109597644,1.1103060584259958,0.1991645776510479,0.4828763261694975,0.231227790990194,,
11740520,상일동,20224,2022,4,2022Q4,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8655660377358491,1.7973838488977618,4757341844.027194,16321274911,0.2914810190974053,0.5351425419660956,1.3694113358607145,0.1955106247765843,0.4936096570844654,0.2811293058918809,,
11740520,상일동,20231,2023,1,2023Q1,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8820754716981132,1.8082841084917136,4229516884.079453,14767031873,0.286416181698144,0.622208511027841,1.131871963731505,0.2031438315295359,0.4751720506427324,0.2069547109590639,,
11740520,상일동,20232,2023,2,2023Q2,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8726415094339622,1.836684729280459,5388790567.151882,17386492095,0.3099412197530972,0.6287778230517178,1.0688473094818352,0.232212947093627,0.4729501392270354,0.1939647301234401,,
11740520,상일동,20233,2023,3,2023Q3,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8985849056603774,2.052193821066735,5491961979.847696,17716337114,0.3099942129407651,0.6308154573988426,1.0379083003175984,0.2371104203972532,0.4854864825417659,0.2169450430000437,,
11740520,상일동,20234,2023,4,2023Q4,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8985849056603774,1.9547794480677645,5993508017.673327,19815446925,0.302466456616311,0.5559806968118636,1.4602623879347103,0.2083487644071898,0.4572157275730988,0.2054998410286928,,
11740520,상일동,20241,2024,1,2024Q1,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.5235849056603774,0.0001483305154911,5287942949.683689,22048992218,0.2398269679358317,0.4834012966043308,1.0223114186415243,0.1647762346269063,0.3784608542420231,0.175259954822122,,
11740520,상일동,20242,2024,2,2024Q2,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.8325471698113207,1.3476675920497665,5834311287.800826,20524227876,0.2842645931944254,0.5878739687015937,1.1904366910005133,0.219663151336958,0.4209958118864924,0.1837348491150615,,
11740520,상일동,20243,2024,3,2024Q3,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.875,1.7551581700021377,5176399542.286039,17197779573,0.3009923182416428,0.6225113734919482,1.0858452435069417,0.2258030048307329,0.466378496128199,0.196561069855038,,
11740520,상일동,20244,2024,4,2024Q4,⑤ 성숙·정체,기존 강세,0.0027001893493776574,0.02630835938287789,0.16121827508375772,0.9080188679245284,2.069029257748173,5568455301.818814,18902623994,0.2945863655536042,0.5779943853545395,1.8971141101776976,0.1960108144867117,0.4199031778614133,0.270293069873355,,
11740530,명일1동,20201,2020,1,2020Q1,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.5106382978723404,-0.0591626914574029,12559523882.65012,40834553799,0.3075709837426383,0.3582472432785159,1.0468799971433893,0.2463688497863877,0.3812911000727352,0.2447898794046523,,
11740530,명일1동,20202,2020,2,2020Q2,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.458628841607565,-0.1976606085936022,14467682663.31214,46636811175,0.3102202380223553,0.3435191582006786,1.150092169138664,0.2486825771702218,0.3858779220232567,0.2493806759076726,,
11740530,명일1동,20203,2020,3,2020Q3,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.4822695035460992,-0.1038872726100833,13522623603.535513,44519783129,0.3037441481768345,0.3379736951862814,1.135031161516455,0.2435670344480307,0.3816412732238222,0.2487984206909769,,
11740530,명일1동,20204,2020,4,2020Q4,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.5697399527186762,0.1065392979773796,12472374509.974731,42132086921,0.2960303042515108,0.3394209584209359,1.0570733309152172,0.2408575056589943,0.3634573404994898,0.238773373672733,,
11740530,명일1동,20211,2021,1,2021Q1,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.4268867924528302,-0.2914099730705339,14640095007.762457,48478627165,0.3019907093889847,0.2997821254619267,1.1969511724369648,0.2448261751638238,0.3622494863814694,0.2094809831853455,,
11740530,명일1동,20212,2021,2,2021Q2,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.4127358490566037,-0.3096139090001261,16269067265.571404,52220627682,0.3115448432493509,0.3106805566910535,1.1795472985678657,0.2495194084097796,0.3850081199604221,0.2214389548210256,,
11740530,명일1동,20213,2021,3,2021Q3,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.5165094339622641,-0.0506310295461838,16321086852.232502,52818271310,0.3090045631452246,0.2736872742797079,1.1249524022953796,0.2455733832876175,0.3741154407728381,0.2228607423350372,,
11740530,명일1동,20214,2021,4,2021Q4,④ 잠재 후보,일반,0.04127032144577769,0.00990891062485294,0.21700280353455773,0.4268867924528302,-0.2575451524053643,17550666427.34833,57719087601,0.3040704064602064,0.313486309972206,1.2755370642931771,0.2389861445897321,0.3619537736358474,0.2302799946160223,,
